areaId,ms_x,ms_y,RU5,RU6,RU9,RU11,RU12
9,64.5669,10.094,-105,-105,-105,-105,-47.2794
9,65.0669,10.094,-105,-105,-105,-105,-55.8795
9,65.5669,10.094,-105,-105,-105,-105,-36.744
9,66.0669,10.094,-105,-105,-105,-105,-31.4589
9,66.5669,10.094,-105,-105,-105,-105,-77.4216
9,67.0669,10.094,-105,-105,-105,-105,-45.2202
9,58.5669,10.594,-105,-105,-105,-45.4866,-14.526
9,59.0669,10.594,-105,-105,-105,-84.9237,-77.4636
9,59.5669,10.594,-105,-105,-105,-72.7083,-44.5308
9,60.0669,10.594,-105,-105,-105,-89.6907,-21.1248
9,60.5669,10.594,-105,-105,-105,-101.1666,-71.5419
9,61.0669,10.594,-105,-105,-105,-105,-38.5692
9,61.5669,10.594,-105,-105,-105,-105,-37.3977
9,62.0669,10.594,-105,-105,-105,-92.3886,-20.8779
9,62.5669,10.594,-105,-105,-105,-105,-44.0727
9,63.0669,10.594,-105,-105,-105,-97.1358,-55.4511
9,63.5669,10.594,-105,-105,-105,-97.7799,-41.0274
9,64.0669,10.594,-105,-105,-105,-105,-42.3213
9,64.5669,10.594,-105,-105,-105,-105,-33.1299
9,65.0669,10.594,-105,-105,-105,-105,-42.7356
9,65.5669,10.594,-105,-105,-105,-105,-42.5412
9,66.0669,10.594,-105,-105,-105,-105,-56.1183
9,66.5669,10.594,-105,-105,-105,-105,-36.4881
9,67.0669,10.594,-105,-105,-105,-105,-70.5081
9,58.5669,11.094,-105,-105,-105,-51.5421,-13.6206
9,59.0669,11.094,-105,-105,-105,-69.7224,-57.1917
9,59.5669,11.094,-105,-105,-105,-90.1113,-19.9173
9,60.0669,11.094,-105,-105,-105,-85.4067,-35.3034
9,60.5669,11.094,-105,-105,-105,-105,-26.6439
9,61.0669,11.094,-105,-105,-105,-105,-30.8961
9,61.5669,11.094,-105,-105,-105,-105,-45.1173
9,62.0669,11.094,-105,-105,-105,-105,-33.1458
9,62.5669,11.094,-105,-105,-105,-100.7166,-40.8471
9,63.0669,11.094,-105,-105,-105,-105,-29.1741
9,63.5669,11.094,-105,-105,-105,-94.7922,-40.6419
9,64.0669,11.094,-105,-105,-105,-105,-44.4906
9,64.5669,11.094,-105,-105,-105,-105,-42.5241
9,65.0669,11.094,-105,-105,-105,-105,-30.5229
9,65.5669,11.094,-105,-105,-105,-103.8783,-47.6445
9,66.0669,11.094,-105,-105,-105,-103.0434,-57.4677
9,66.5669,11.094,-105,-105,-105,-105,-56.9838
9,67.0669,11.094,-105,-105,-105,-105,-52.2282
9,58.5669,11.594,-105,-105,-105,-78.6588,-9.732
9,59.0669,11.594,-105,-105,-105,-64.3035,-12.2157
9,59.5669,11.594,-105,-105,-105,-97.0719,-17.6556
9,60.0669,11.594,-105,-105,-105,-85.5474,-29.8029
9,60.5669,11.594,-105,-105,-105,-105,-23.3406
9,61.0669,11.594,-105,-105,-105,-104.5068,-30.9093
9,61.5669,11.594,-105,-105,-105,-105,-36.2841
9,62.0669,11.594,-105,-105,-105,-105,-44.8212
9,62.5669,11.594,-105,-105,-105,-91.7988,-26.8767
9,63.0669,11.594,-105,-105,-105,-98.3973,-35.0319
9,63.5669,11.594,-105,-105,-105,-105,-30.7644
9,64.0669,11.594,-105,-105,-105,-105,-48.8448
9,64.5669,11.594,-105,-105,-105,-105,-48.3441
9,65.0669,11.594,-105,-105,-105,-105,-62.5161
9,65.5669,11.594,-105,-105,-105,-105,-57.2778
9,66.0669,11.594,-105,-105,-105,-105,-52.4283
9,66.5669,11.594,-105,-105,-105,-105,-51.7863
9,67.0669,11.594,-105,-105,-105,-105,-105
9,58.5669,12.094,-105,-105,-105,-65.3757,-16.7595
9,59.0669,12.094,-105,-105,-105,-105,-37.8999
9,59.5669,12.094,-105,-105,-105,-105,-15.8055
9,60.0669,12.094,-105,-105,-105,-89.0349,-17.8638
9,60.5669,12.094,-105,-105,-105,-105,-22.3533
9,61.0669,12.094,-105,-105,-105,-83.0922,-24.243
9,61.5669,12.094,-105,-105,-105,-105,-41.1213
9,62.0669,12.094,-105,-105,-105,-105,-44.232
9,62.5669,12.094,-105,-105,-105,-95.8731,-32.0307
9,63.0669,12.094,-105,-105,-105,-100.4193,-47.763
9,63.5669,12.094,-105,-105,-105,-105,-76.3428
9,64.0669,12.094,-105,-105,-105,-105,-60.5883
9,64.5669,12.094,-105,-105,-105,-105,-44.7273
9,65.0669,12.094,-105,-105,-105,-105,-45.1947
9,65.5669,12.094,-105,-105,-105,-104.3946,-48.7608
9,66.0669,12.094,-105,-105,-105,-105,-55.0041
9,66.5669,12.094,-105,-105,-105,-105,-61.5849
9,67.0669,12.094,-105,-105,-105,-105,-57.8175
9,58.5669,12.594,-105,-105,-105,-58.1547,-70.6221
9,59.0669,12.594,-105,-105,-105,-81.6516,-21.8901
9,59.5669,12.594,-105,-105,-105,-99.9108,-105
9,60.0669,12.594,-105,-105,-105,-105,-30.2454
9,60.5669,12.594,-105,-105,-105,-105,-29.3748
9,61.0669,12.594,-105,-105,-105,-93.9744,-28.437
9,61.5669,12.594,-105,-105,-105,-105,-63.5739
9,62.0669,12.594,-105,-105,-105,-105,-39.7119
9,62.5669,12.594,-105,-105,-105,-105,-42.0726
9,63.0669,12.594,-105,-105,-105,-105,-59.1441
9,63.5669,12.594,-105,-105,-105,-105,-41.5098
9,64.0669,12.594,-105,-105,-105,-105,-50.2848
9,64.5669,12.594,-105,-105,-105,-105,-83.7984
9,65.0669,12.594,-105,-105,-105,-105,-91.9203
9,65.5669,12.594,-105,-105,-105,-105,-96.2157
9,66.0669,12.594,-105,-105,-105,-105,-68.3172
9,66.5669,12.594,-105,-105,-105,-105,-100.1193
9,67.0669,12.594,-105,-105,-105,-105,-66.3789
9,58.5669,13.094,-105,-105,-105,-57.0606,-12.4821
9,59.0669,13.094,-105,-105,-105,-105,-12.2295
9,59.5669,13.094,-105,-105,-105,-103.5336,-27.918
9,60.0669,13.094,-105,-105,-105,-102.8532,-29.1852
9,60.5669,13.094,-105,-105,-105,-105,-66.7737
9,61.0669,13.094,-105,-105,-105,-105,-34.4214
9,61.5669,13.094,-105,-105,-105,-105,-43.7937
9,62.0669,13.094,-105,-105,-105,-105,-71.8266
9,62.5669,13.094,-105,-105,-105,-105,-81.9057
9,63.0669,13.094,-105,-105,-105,-91.3161,-70.3812
9,63.5669,13.094,-105,-105,-105,-105,-91.2273
9,64.0669,13.094,-105,-105,-105,-105,-53.7993
9,64.5669,13.094,-105,-105,-105,-105,-74.9016
9,65.0669,13.094,-105,-105,-105,-105,-88.6032
9,65.5669,13.094,-105,-105,-105,-105,-77.7261
9,66.0669,13.094,-105,-105,-105,-105,-66.9663
9,66.5669,13.094,-105,-105,-105,-103.3509,-75.0513
9,67.0669,13.094,-105,-105,-105,-105,-57.3249
10,26.1355,25.7879,-105,-105,-52.5816,-105,-105
10,26.6355,25.7879,-105,-105,-78.9711,-105,-105
10,27.1355,25.7879,-105,-105,-85.059,-105,-105
10,27.6355,25.7879,-105,-105,-80.8182,-105,-105
10,28.1355,25.7879,-105,-105,-60.315,-103.8654,-105
10,28.6355,25.7879,-105,-105,-66.1665,-105,-105
10,29.1355,25.7879,-105,-105,-59.4687,-105,-105
10,29.6355,25.7879,-105,-105,-96.2031,-105,-105
10,30.1355,25.7879,-105,-105,-77.0715,-105,-105
10,30.6355,25.7879,-105,-105,-61.59,-100.491,-105
10,31.1355,25.7879,-105,-105,-72.6273,-105,-105
10,31.6355,25.7879,-105,-105,-71.1294,-105,-105
10,26.1355,26.2879,-105,-105,-73.4475,-105,-105
10,26.6355,26.2879,-105,-105,-97.86,-105,-105
10,27.1355,26.2879,-105,-105,-82.2402,-105,-105
10,27.6355,26.2879,-105,-105,-75.7152,-105,-105
10,28.1355,26.2879,-105,-105,-46.4136,-105,-105
10,28.6355,26.2879,-105,-105,-81.942,-104.1924,-105
10,29.1355,26.2879,-105,-105,-65.2383,-105,-105
10,29.6355,26.2879,-105,-105,-74.3292,-105,-105
10,30.1355,26.2879,-105,-105,-75.759,-105,-105
10,30.6355,26.2879,-105,-105,-62.2827,-105,-105
10,31.1355,26.2879,-105,-105,-52.623,-105,-105
10,31.6355,26.2879,-105,-105,-76.4835,-105,-105
10,26.1355,26.7879,-105,-105,-68.7894,-105,-105
10,26.6355,26.7879,-105,-105,-87.7506,-105,-105
10,27.1355,26.7879,-105,-105,-78.7275,-102.5379,-105
10,27.6355,26.7879,-105,-105,-74.8365,-105,-105
10,28.1355,26.7879,-105,-105,-80.8851,-105,-105
10,28.6355,26.7879,-105,-105,-82.4076,-105,-105
10,29.1355,26.7879,-105,-105,-46.9875,-105,-105
10,29.6355,26.7879,-105,-105,-73.3773,-105,-105
10,30.1355,26.7879,-105,-105,-59.1003,-105,-105
10,30.6355,26.7879,-105,-105,-86.8155,-105,-105
10,31.1355,26.7879,-105,-105,-66.8286,-105,-105
10,31.6355,26.7879,-105,-105,-61.086,-105,-105
10,26.1355,27.2879,-105,-105,-54.1035,-105,-105
10,26.6355,27.2879,-105,-105,-70.1313,-105,-105
10,27.1355,27.2879,-105,-105,-105,-105,-105
10,27.6355,27.2879,-105,-105,-51.4476,-105,-105
10,28.1355,27.2879,-105,-105,-76.9395,-93.5955,-105
10,28.6355,27.2879,-105,-105,-69.9996,-105,-105
10,29.1355,27.2879,-105,-105,-74.8818,-105,-105
10,29.6355,27.2879,-105,-105,-105,-105,-105
10,30.1355,27.2879,-105,-105,-67.0134,-105,-105
10,30.6355,27.2879,-105,-105,-66.1206,-105,-105
10,31.1355,27.2879,-105,-105,-77.9973,-105,-105
10,31.6355,27.2879,-105,-105,-68.0979,-105,-105
10,26.1355,27.7879,-105,-105,-71.7864,-105,-105
10,26.6355,27.7879,-105,-105,-60.1503,-105,-105
10,27.1355,27.7879,-105,-105,-66.3705,-105,-105
10,27.6355,27.7879,-105,-105,-66.3375,-105,-105
10,28.1355,27.7879,-105,-105,-75.9309,-105,-105
10,28.6355,27.7879,-105,-105,-63.165,-105,-105
10,29.1355,27.7879,-105,-105,-105,-100.8717,-105
10,29.6355,27.7879,-105,-105,-59.0712,-105,-105
10,30.1355,27.7879,-105,-105,-51.1818,-105,-105
10,30.6355,27.7879,-105,-105,-62.5566,-105,-105
10,31.1355,27.7879,-105,-105,-49.0905,-95.7609,-105
10,31.6355,27.7879,-105,-105,-86.0322,-105,-105
10,26.1355,28.2879,-105,-105,-53.0898,-83.8836,-105
10,26.6355,28.2879,-105,-105,-68.2152,-88.5711,-105
10,27.1355,28.2879,-105,-105,-85.6347,-87.9195,-105
10,27.6355,28.2879,-105,-105,-81.3783,-105,-105
10,28.1355,28.2879,-105,-105,-82.3605,-105,-105
10,28.6355,28.2879,-105,-105,-72.99,-105,-105
10,29.1355,28.2879,-105,-105,-56.3727,-105,-105
10,29.6355,28.2879,-105,-105,-54.9573,-105,-105
10,30.1355,28.2879,-105,-105,-84.0993,-92.9115,-105
10,30.6355,28.2879,-105,-105,-51.9117,-105,-105
10,31.1355,28.2879,-105,-105,-61.5645,-105,-105
10,31.6355,28.2879,-105,-105,-53.4699,-105,-105
10,26.1355,28.7879,-105,-105,-58.3407,-105,-105
10,26.6355,28.7879,-105,-105,-81.4818,-105,-105
10,27.1355,28.7879,-105,-105,-74.0907,-105,-105
10,27.6355,28.7879,-105,-105,-72.5364,-86.5275,-105
10,28.1355,28.7879,-105,-105,-56.157,-84.7446,-105
10,28.6355,28.7879,-105,-105,-67.9407,-105,-105
10,29.1355,28.7879,-105,-105,-61.782,-105,-105
10,29.6355,28.7879,-105,-105,-43.9404,-105,-105
10,30.1355,28.7879,-105,-105,-67.1433,-105,-105
10,30.6355,28.7879,-105,-105,-53.5539,-105,-105
10,31.1355,28.7879,-105,-105,-78.207,-87.7281,-105
10,31.6355,28.7879,-105,-105,-43.5243,-105,-105
10,26.1355,29.2879,-105,-105,-76.8867,-105,-105
10,26.6355,29.2879,-105,-105,-61.5633,-96.4629,-105
10,27.1355,29.2879,-105,-105,-73.9494,-89.8137,-105
10,27.6355,29.2879,-105,-105,-84.4062,-105,-105
10,28.1355,29.2879,-105,-105,-77.9535,-105,-105
10,28.6355,29.2879,-105,-105,-53.3055,-105,-105
10,29.1355,29.2879,-105,-105,-35.4663,-88.0929,-105
10,29.6355,29.2879,-105,-105,-102.2964,-84.1356,-105
10,30.1355,29.2879,-105,-105,-65.1681,-80.9178,-105
10,30.6355,29.2879,-105,-105,-57.6252,-105,-105
10,31.1355,29.2879,-105,-98.7084,-58.3239,-101.0277,-105
10,31.6355,29.2879,-105,-104.2251,-77.2089,-103.6806,-105
10,26.1355,29.7879,-105,-105,-85.2996,-104.9016,-105
10,26.6355,29.7879,-105,-105,-84.0102,-96.4095,-105
10,27.1355,29.7879,-105,-105,-84.5739,-105,-105
10,27.6355,29.7879,-105,-105,-67.5399,-90.5106,-105
10,28.1355,29.7879,-105,-105,-82.9737,-97.6995,-105
10,28.6355,29.7879,-105,-105,-69.2577,-96.9933,-105
10,29.1355,29.7879,-105,-102.4023,-37.1748,-105,-105
10,29.6355,29.7879,-105,-105,-42.5895,-98.5515,-105
10,30.1355,29.7879,-105,-96.5499,-54.531,-105,-105
10,30.6355,29.7879,-105,-105,-40.5576,-91.7712,-105
10,31.1355,29.7879,-105,-105,-40.5429,-83.1708,-105
10,31.6355,29.7879,-105,-105,-58.7766,-85.9521,-105
10,26.1355,30.2879,-105,-105,-86.3109,-92.6109,-105
10,26.6355,30.2879,-105,-105,-84.369,-92.0682,-105
10,27.1355,30.2879,-105,-105,-71.1873,-105,-105
10,27.6355,30.2879,-105,-105,-94.0947,-87.1545,-105
10,28.1355,30.2879,-105,-105,-68.9499,-105,-105
10,28.6355,30.2879,-105,-105,-68.1378,-91.0056,-105
10,29.1355,30.2879,-105,-105,-72.8268,-99.1749,-105
10,29.6355,30.2879,-105,-83.6037,-35.4399,-105,-105
10,30.1355,30.2879,-105,-96.8604,-98.2377,-102.0195,-105
10,30.6355,30.2879,-105,-95.3754,-105,-102.0933,-105
10,31.1355,30.2879,-105,-105,-55.8711,-105,-105
10,31.6355,30.2879,-105,-105,-56.1729,-105,-105
10,26.1355,30.7879,-105,-100.8234,-87.5454,-79.0143,-105
10,26.6355,30.7879,-105,-105,-79.2057,-80.1396,-105
10,27.1355,30.7879,-105,-105,-81.6309,-74.2458,-105
10,27.6355,30.7879,-105,-105,-80.2722,-105,-105
10,28.1355,30.7879,-105,-105,-47.1885,-105,-105
10,28.6355,30.7879,-105,-105,-47.1114,-89.3535,-105
10,29.1355,30.7879,-105,-98.3292,-41.1072,-89.9535,-105
10,29.6355,30.7879,-105,-103.3215,-46.3563,-105,-105
10,30.1355,30.7879,-105,-105,-51.7674,-90.9666,-105
10,30.6355,30.7879,-105,-105,-46.4559,-88.3716,-105
10,31.1355,30.7879,-105,-98.7126,-53.1057,-105,-105
10,31.6355,30.7879,-105,-82.0593,-54.5352,-105,-105
10,26.1355,31.2879,-105,-105,-72.2559,-73.5969,-105
10,26.6355,31.2879,-105,-105,-68.3961,-59.25,-105
10,27.1355,31.2879,-105,-105,-50.8743,-71.7231,-105
10,27.6355,31.2879,-105,-105,-79.1583,-71.5284,-105
10,28.1355,31.2879,-105,-105,-58.7835,-69.4506,-105
10,28.6355,31.2879,-105,-105,-56.5623,-85.3854,-105
10,29.1355,31.2879,-105,-91.8222,-37.5759,-75.8592,-105
10,29.6355,31.2879,-105,-105,-44.2209,-105,-105
10,30.1355,31.2879,-105,-96.621,-56.2629,-105,-105
10,30.6355,31.2879,-105,-73.2015,-53.0997,-105,-105
10,31.1355,31.2879,-105,-76.8963,-44.0634,-105,-105
10,31.6355,31.2879,-105,-81.7332,-57.6162,-105,-105
10,26.1355,31.7879,-105,-91.4046,-79.9824,-74.9334,-105
10,26.6355,31.7879,-105,-91.4985,-43.299,-68.4447,-105
10,27.1355,31.7879,-105,-96.9654,-97.5726,-57.2583,-105
10,27.6355,31.7879,-105,-97.5837,-56.0709,-100.5663,-105
10,28.1355,31.7879,-105,-105,-69.2196,-70.1769,-105
10,28.6355,31.7879,-105,-105,-75.8436,-59.6457,-105
10,29.1355,31.7879,-105,-87.4344,-72.6843,-83.6127,-105
10,29.6355,31.7879,-105,-71.7942,-36.3984,-89.7648,-105
10,30.1355,31.7879,-105,-72.2499,-95.0328,-76.1436,-105
10,30.6355,31.7879,-105,-80.7774,-39.9204,-102.3963,-105
10,31.1355,31.7879,-105,-84.3414,-54.2676,-105,-105
10,31.6355,31.7879,-105,-60.1923,-32.0388,-105,-105
10,26.1355,32.2879,-105,-93.7389,-85.6674,-51.8952,-105
10,26.6355,32.2879,-105,-105,-46.3443,-43.0251,-105
10,27.1355,32.2879,-105,-86.1957,-34.134,-62.7093,-105
10,27.6355,32.2879,-105,-90.1464,-40.8366,-74.6205,-105
10,28.1355,32.2879,-105,-76.2579,-37.2057,-82.9902,-105
10,28.6355,32.2879,-105,-70.2717,-68.1402,-67.92,-105
10,29.1355,32.2879,-105,-86.031,-35.9379,-69.5541,-105
10,29.6355,32.2879,-105,-80.9172,-83.4012,-103.2534,-105
10,30.1355,32.2879,-105,-66.5016,-34.0092,-62.8836,-105
10,30.6355,32.2879,-105,-72.9282,-39.174,-71.3469,-105
10,31.1355,32.2879,-105,-57.9393,-71.1567,-93.2082,-105
10,31.6355,32.2879,-105,-85.7139,-37.7799,-83.8188,-105
11,37.7888,35.2365,-105,-105,-90.1191,-102.0075,-105
11,38.2888,35.2365,-105,-105,-88.3122,-94.3584,-105
11,38.7888,35.2365,-105,-105,-105,-64.86,-105
11,39.2888,35.2365,-105,-105,-87.3276,-69.1782,-105
11,39.7888,35.2365,-105,-105,-89.6061,-105,-105
11,40.2888,35.2365,-105,-103.0182,-105,-105,-105
11,40.7888,35.2365,-105,-87.0846,-105,-88.8864,-105
11,41.2888,35.2365,-105,-89.7231,-79.6083,-101.6628,-105
11,41.7888,35.2365,-105,-105,-78.3078,-98.6484,-105
11,42.2888,35.2365,-105,-105,-98.0658,-101.5548,-105
11,42.7888,35.2365,-105,-105,-93.2091,-87.7506,-105
11,37.7888,35.7365,-105,-105,-105,-105,-105
11,38.2888,35.7365,-105,-105,-89.6364,-77.9043,-105
11,38.7888,35.7365,-105,-105,-104.5239,-94.0356,-105
11,39.2888,35.7365,-105,-105,-105,-102.5502,-105
11,39.7888,35.7365,-105,-105,-101.6649,-105,-105
11,40.2888,35.7365,-105,-105,-88.5717,-105,-105
11,40.7888,35.7365,-105,-94.9956,-103.8507,-80.316,-105
11,41.2888,35.7365,-105,-92.6373,-103.77,-105,-105
11,41.7888,35.7365,-105,-105,-105,-85.1793,-105
11,42.2888,35.7365,-105,-105,-101.5737,-87.6708,-105
11,42.7888,35.7365,-105,-105,-100.5699,-105,-105
11,37.7888,36.2365,-105,-105,-105,-56.9037,-105
11,38.2888,36.2365,-105,-105,-101.2983,-72.0714,-105
11,38.7888,36.2365,-105,-105,-105,-91.5087,-105
11,39.2888,36.2365,-105,-105,-105,-78.9078,-105
11,39.7888,36.2365,-105,-105,-88.4925,-105,-105
11,40.2888,36.2365,-105,-105,-102.8211,-92.5842,-105
11,40.7888,36.2365,-105,-105,-105,-105,-105
11,41.2888,36.2365,-105,-105,-105,-80.1321,-105
11,41.7888,36.2365,-105,-105,-105,-104.76,-105
11,42.2888,36.2365,-105,-105,-105,-105,-105
11,42.7888,36.2365,-105,-99.5268,-96.63,-105,-105
11,37.7888,36.7365,-105,-105,-102.1824,-105,-105
11,38.2888,36.7365,-105,-105,-95.9073,-97.3713,-105
11,38.7888,36.7365,-105,-105,-105,-95.9724,-105
11,39.2888,36.7365,-105,-105,-105,-87.3477,-105
11,39.7888,36.7365,-105,-105,-97.569,-99.7443,-105
11,40.2888,36.7365,-105,-105,-105,-89.6385,-105
11,40.7888,36.7365,-105,-105,-105,-83.1537,-105
11,41.2888,36.7365,-105,-105,-105,-89.4483,-105
11,41.7888,36.7365,-105,-105,-105,-105,-105
11,42.2888,36.7365,-105,-105,-92.2974,-85.263,-105
11,42.7888,36.7365,-105,-105,-105,-92.4534,-105
11,37.7888,37.2365,-105,-105,-105,-105,-105
11,38.2888,37.2365,-105,-105,-105,-105,-105
11,38.7888,37.2365,-105,-105,-105,-83.8464,-105
11,39.2888,37.2365,-105,-105,-105,-84.6351,-105
11,39.7888,37.2365,-105,-105,-105,-94.0734,-105
11,40.2888,37.2365,-105,-105,-94.1604,-102.4923,-105
11,40.7888,37.2365,-105,-105,-105,-105,-105
11,41.2888,37.2365,-105,-105,-99.9396,-105,-105
11,41.7888,37.2365,-105,-105,-105,-88.158,-105
11,42.2888,37.2365,-105,-105,-105,-103.5582,-105
11,42.7888,37.2365,-105,-105,-105,-105,-105
11,37.7888,37.7365,-105,-105,-105,-91.9446,-105
11,38.2888,37.7365,-105,-105,-105,-80.5998,-105
11,38.7888,37.7365,-105,-105,-105,-105,-105
11,39.2888,37.7365,-105,-105,-105,-105,-105
11,39.7888,37.7365,-105,-105,-105,-105,-105
11,40.2888,37.7365,-105,-105,-105,-91.4916,-105
11,40.7888,37.7365,-105,-105,-96.2091,-105,-105
11,41.2888,37.7365,-105,-105,-105,-102.0708,-105
11,41.7888,37.7365,-105,-105,-92.3907,-105,-105
11,42.2888,37.7365,-105,-105,-105,-94.5705,-105
11,42.7888,37.7365,-105,-105,-98.9403,-105,-105
11,37.7888,38.2365,-105,-105,-105,-73.4241,-105
11,38.2888,38.2365,-105,-105,-105,-105,-105
11,38.7888,38.2365,-105,-105,-97.074,-95.628,-105
11,39.2888,38.2365,-105,-105,-105,-82.881,-105
11,39.7888,38.2365,-105,-105,-105,-91.0116,-105
11,40.2888,38.2365,-105,-105,-105,-94.9401,-105
11,40.7888,38.2365,-105,-105,-105,-88.347,-105
11,41.2888,38.2365,-105,-105,-105,-104.3646,-105
11,41.7888,38.2365,-105,-105,-105,-92.1543,-105
11,42.2888,38.2365,-105,-105,-101.5578,-88.326,-105
11,42.7888,38.2365,-105,-105,-105,-93.2151,-105
11,37.7888,38.7365,-105,-105,-105,-102.8073,-105
11,38.2888,38.7365,-105,-105,-105,-94.6734,-105
11,38.7888,38.7365,-105,-105,-105,-86.9346,-105
11,39.2888,38.7365,-105,-105,-103.8891,-105,-105
11,39.7888,38.7365,-105,-105,-91.5591,-85.4088,-105
11,40.2888,38.7365,-105,-105,-105,-86.2413,-105
11,40.7888,38.7365,-105,-105,-99.327,-105,-105
11,41.2888,38.7365,-105,-105,-105,-90.4629,-105
11,41.7888,38.7365,-105,-105,-105,-89.8527,-105
11,42.2888,38.7365,-105,-105,-105,-91.7691,-105
11,42.7888,38.7365,-105,-105,-103.6833,-81.6429,-105
11,37.7888,39.2365,-105,-105,-105,-88.7163,-105
11,38.2888,39.2365,-105,-105,-90.9846,-105,-105
11,38.7888,39.2365,-105,-105,-105,-83.5455,-105
11,39.2888,39.2365,-105,-105,-105,-105,-105
11,39.7888,39.2365,-105,-105,-95.8038,-105,-105
11,40.2888,39.2365,-105,-105,-105,-89.808,-105
11,40.7888,39.2365,-105,-105,-104.0019,-105,-105
11,41.2888,39.2365,-105,-105,-103.5231,-79.4109,-105
11,41.7888,39.2365,-105,-105,-105,-79.8321,-105
11,42.2888,39.2365,-105,-105,-97.7385,-82.3272,-105
11,42.7888,39.2365,-105,-105,-105,-105,-105
11,37.7888,39.7365,-105,-105,-105,-90.126,-105
11,38.2888,39.7365,-105,-105,-105,-91.9938,-105
11,38.7888,39.7365,-105,-105,-96.6066,-105,-105
11,39.2888,39.7365,-105,-105,-105,-82.0614,-105
11,39.7888,39.7365,-105,-105,-105,-77.046,-105
11,40.2888,39.7365,-105,-105,-105,-105,-105
11,40.7888,39.7365,-105,-105,-105,-105,-105
11,41.2888,39.7365,-105,-105,-105,-85.4307,-105
11,41.7888,39.7365,-105,-105,-105,-93.2064,-105
11,42.2888,39.7365,-105,-105,-105,-82.161,-105
11,42.7888,39.7365,-105,-105,-101.1036,-77.6457,-105
11,37.7888,40.2365,-105,-105,-98.4438,-96.2364,-105
11,38.2888,40.2365,-105,-105,-93.3177,-98.3121,-105
11,38.7888,40.2365,-105,-105,-105,-105,-105
11,39.2888,40.2365,-105,-105,-104.8545,-105,-105
11,39.7888,40.2365,-105,-105,-90.0288,-94.7049,-105
11,40.2888,40.2365,-105,-105,-93.1995,-83.6121,-105
11,40.7888,40.2365,-105,-105,-101.5512,-81.8874,-105
11,41.2888,40.2365,-105,-105,-105,-105,-105
11,41.7888,40.2365,-105,-105,-100.518,-105,-105
11,42.2888,40.2365,-105,-105,-105,-81.7626,-105
11,42.7888,40.2365,-105,-105,-105,-92.8503,-105
11,37.7888,40.7365,-105,-105,-105,-80.9979,-105
11,38.2888,40.7365,-105,-105,-99.6597,-100.8945,-105
11,38.7888,40.7365,-105,-105,-98.5986,-80.8395,-105
11,39.2888,40.7365,-105,-105,-105,-77.3151,-105
11,39.7888,40.7365,-105,-105,-105,-99.4131,-105
11,40.2888,40.7365,-105,-105,-100.7559,-98.049,-105
11,40.7888,40.7365,-105,-105,-105,-101.5641,-105
11,41.2888,40.7365,-105,-105,-102.4731,-79.797,-105
11,41.7888,40.7365,-105,-105,-105,-84.1149,-105
11,42.2888,40.7365,-105,-105,-105,-105,-105
11,42.7888,40.7365,-105,-105,-105,-81.9708,-105
11,37.7888,41.2365,-105,-105,-105,-105,-105
11,38.2888,41.2365,-105,-105,-105,-105,-105
11,38.7888,41.2365,-105,-105,-90.8823,-95.2656,-105
11,39.2888,41.2365,-105,-105,-104.8497,-84.4428,-105
11,39.7888,41.2365,-105,-105,-105,-101.3598,-105
11,40.2888,41.2365,-105,-105,-105,-77.4645,-105
11,40.7888,41.2365,-105,-105,-99.9513,-71.9493,-105
11,41.2888,41.2365,-105,-105,-105,-83.0496,-105
11,41.7888,41.2365,-105,-105,-105,-105,-105
11,42.2888,41.2365,-105,-105,-105,-82.0179,-105
11,42.7888,41.2365,-105,-105,-104.9313,-105,-105
11,37.7888,41.7365,-105,-105,-105,-105,-105
11,38.2888,41.7365,-105,-105,-98.5209,-105,-105
11,38.7888,41.7365,-105,-105,-105,-88.6599,-105
11,39.2888,41.7365,-105,-105,-92.355,-105,-105
11,39.7888,41.7365,-105,-105,-90.0678,-105,-105
11,40.2888,41.7365,-105,-105,-105,-94.1874,-105
11,40.7888,41.7365,-105,-105,-105,-92.8764,-105
11,41.2888,41.7365,-105,-105,-105,-105,-105
11,41.7888,41.7365,-105,-105,-105,-105,-105
11,42.2888,41.7365,-105,-105,-105,-105,-105
11,42.7888,41.7365,-105,-105,-105,-85.9764,-105
11,37.7888,42.2365,-105,-105,-100.4469,-84.3165,-105
11,38.2888,42.2365,-105,-105,-92.6301,-105,-105
11,38.7888,42.2365,-105,-105,-97.7412,-105,-105
11,39.2888,42.2365,-105,-105,-96.8613,-86.0568,-105
11,39.7888,42.2365,-105,-105,-101.6976,-86.0028,-105
11,40.2888,42.2365,-105,-105,-87.2661,-90.5079,-105
11,40.7888,42.2365,-105,-105,-105,-89.4135,-105
11,41.2888,42.2365,-105,-105,-105,-105,-105
11,41.7888,42.2365,-105,-105,-104.9784,-105,-105
11,42.2888,42.2365,-105,-105,-105,-94.551,-105
11,42.7888,42.2365,-105,-105,-105,-94.8579,-105
11,37.7888,42.7365,-105,-105,-93.0984,-105,-105
11,38.2888,42.7365,-105,-105,-105,-79.6173,-105
11,38.7888,42.7365,-105,-105,-105,-94.2885,-105
11,39.2888,42.7365,-105,-105,-94.728,-105,-105
11,39.7888,42.7365,-105,-105,-105,-88.68,-105
11,40.2888,42.7365,-105,-105,-102.9003,-105,-105
11,40.7888,42.7365,-105,-105,-101.229,-105,-105
11,41.2888,42.7365,-105,-105,-94.4397,-88.9341,-105
